-0.550354893,5.06E-40,1.29E-39,4.53E-39,1.59E-38,5.61E-38,1.98E-37,6.96E-37,2.45E-36,8.63E-36,1.38E-34,6.39E-33,2.79E-31,1.05E-29,1.09E-29,1.7E-20,1,9.69E-18,1.02E-160
-0.55147041,1.34E-39,3.42E-39,1.2E-38,4.24E-38,1.49E-37,5.26E-37,1.85E-36,6.52E-36,2.29E-35,3.66E-34,1.7E-32,7.42E-31,2.79E-29,2.89E-29,4.53E-20,1,3.64E-18,3.84E-161
-0.552585926,2.63E-39,6.69E-39,2.36E-38,8.29E-38,2.92E-37,1.03E-36,3.62E-36,1.28E-35,4.49E-35,7.15E-34,3.32E-32,1.45E-30,5.46E-29,5.65E-29,8.86E-20,1,8.14E-19,8.59E-162
-0.553701443,4.36E-39,1.11E-38,3.91E-38,1.37E-37,4.84E-37,1.71E-36,6E-36,2.11E-35,7.44E-35,1.19E-33,5.51E-32,2.41E-30,9.05E-29,9.36E-29,1.47E-19,1,1.21E-18,1.28E-161
-0.55481696,2.63E-39,6.69E-39,2.35E-38,8.28E-38,2.92E-37,1.03E-36,3.62E-36,1.27E-35,4.48E-35,7.15E-34,3.32E-32,1.45E-30,5.46E-29,5.64E-29,8.85E-20,1,7.32E-19,7.73E-162
-0.555932476,1.28E-38,3.26E-38,1.15E-37,4.04E-37,1.42E-36,5.01E-36,1.76E-35,6.22E-35,2.19E-34,3.49E-33,1.62E-31,7.08E-30,2.66E-28,2.75E-28,4.32E-19,1,3.75E-19,3.96E-162
-0.557047993,3.49E-38,8.89E-38,3.13E-37,1.1E-36,3.88E-36,1.37E-35,4.81E-35,1.69E-34,5.96E-34,9.5E-33,4.42E-31,1.93E-29,7.25E-28,7.5E-28,1.18E-18,1,1.41E-19,1.49E-162
-0.558163509,6.89E-38,1.76E-37,6.18E-37,2.17E-36,7.66E-36,2.7E-35,9.49E-35,3.34E-34,1.18E-33,1.88E-32,8.72E-31,3.81E-29,1.43E-27,1.48E-27,2.32E-18,1,3.17E-20,3.35E-163
-0.559279026,1.15E-37,2.93E-37,1.03E-36,3.62E-36,1.28E-35,4.5E-35,1.58E-34,5.57E-34,1.96E-33,3.13E-32,1.45E-30,6.35E-29,2.39E-27,2.47E-27,3.87E-18,1,4.59E-20,4.84E-163
-0.560394543,6.55E-38,1.67E-37,5.87E-37,2.06E-36,7.27E-36,2.56E-35,9.02E-35,3.18E-34,1.12E-33,1.78E-32,8.28E-31,3.62E-29,1.36E-27,1.41E-27,2.21E-18,1,2.8E-20,2.95E-163
-0.561510059,3.19E-37,8.12E-37,2.86E-36,1E-35,3.54E-35,1.25E-34,4.39E-34,1.55E-33,5.44E-33,8.67E-32,4.03E-30,1.76E-28,6.62E-27,6.84E-27,1.07E-17,1,1.46E-20,1.54E-163
-0.562625576,8.74E-37,2.23E-36,7.84E-36,2.76E-35,9.71E-35,3.42E-34,1.2E-33,4.24E-33,1.49E-32,2.38E-31,1.11E-29,4.83E-28,1.82E-26,1.88E-26,2.95E-17,1,5.84E-21,6.17E-164
-0.563741092,1.73E-36,4.41E-36,1.55E-35,5.47E-35,1.92E-34,6.78E-34,2.39E-33,8.41E-33,2.96E-32,4.71E-31,2.19E-29,9.57E-28,3.6E-26,3.72E-26,5.84E-17,1,1.62E-21,1.71E-164
-0.564856609,2.89E-36,7.37E-36,2.59E-35,9.13E-35,3.21E-34,1.13E-33,3.98E-33,1.4E-32,4.94E-32,7.87E-31,3.66E-29,1.6E-27,6.01E-26,6.22E-26,9.75E-17,1,1.95E-21,2.06E-164
-0.565972125,2.71E-36,6.91E-36,2.43E-35,8.55E-35,3.01E-34,1.06E-33,3.73E-33,1.32E-32,4.63E-32,7.38E-31,3.43E-29,1.5E-27,5.63E-26,5.82E-26,9.14E-17,1,1.18E-21,1.25E-164
-0.567087642,8.44E-36,2.15E-35,7.56E-35,2.66E-34,9.37E-34,3.3E-33,1.16E-32,4.09E-32,1.44E-31,2.3E-30,1.07E-28,4.66E-27,1.75E-25,1.81E-25,2.84E-16,1,6.05E-22,6.39E-165
-0.568203159,2.01E-35,5.11E-35,1.8E-34,6.33E-34,2.23E-33,7.85E-33,2.76E-32,9.74E-32,3.43E-31,5.46E-30,2.54E-28,1.11E-26,4.17E-25,4.31E-25,6.76E-16,1,2.31E-22,2.43E-165
-0.569318675,3.76E-35,9.58E-35,3.37E-34,1.19E-33,4.18E-33,1.47E-32,5.18E-32,1.82E-31,6.42E-31,1.02E-29,4.76E-28,2.08E-26,7.81E-25,8.08E-25,1.27E-15,1,5.65E-23,5.96E-166
-0.570434192,6.1E-35,1.55E-34,5.47E-34,1.93E-33,6.78E-33,2.39E-32,8.41E-32,2.96E-31,1.04E-30,1.66E-29,7.72E-28,3.37E-26,1.27E-24,1.31E-24,2.06E-15,1,8.27E-23,8.73E-166
-0.571549708,6.1E-35,1.55E-34,5.46E-34,1.92E-33,6.77E-33,2.38E-32,8.39E-32,2.96E-31,1.04E-30,1.66E-29,7.71E-28,3.37E-26,1.27E-24,1.31E-24,2.05E-15,1,5.12E-23,5.41E-166
-0.572665225,1.82E-34,4.62E-34,1.63E-33,5.73E-33,2.02E-32,7.1E-32,2.5E-31,8.81E-31,3.1E-30,4.94E-29,2.3E-27,1E-25,3.77E-24,3.9E-24,6.12E-15,1,2.76E-23,2.91E-166
-0.573780742,4.23E-34,1.08E-33,3.79E-33,1.33E-32,4.7E-32,1.65E-31,5.82E-31,2.05E-30,7.22E-30,1.15E-28,5.35E-27,2.34E-25,8.78E-24,9.08E-24,1.43E-14,1,1.18E-23,1.25E-166
-0.574896258,7.85E-34,2E-33,7.03E-33,2.48E-32,8.72E-32,3.07E-31,1.08E-30,3.81E-30,1.34E-29,2.14E-28,9.93E-27,4.34E-25,1.63E-23,1.69E-23,2.65E-14,1,3.94E-24,4.16E-167
-0.576011775,1.27E-33,3.23E-33,1.14E-32,4E-32,1.41E-31,4.96E-31,1.75E-30,6.15E-30,2.16E-29,3.45E-28,1.6E-26,7E-25,2.63E-23,2.72E-23,4.27E-14,1,3.95E-24,4.17E-167
-0.577127291,1.17E-33,2.98E-33,1.05E-32,3.69E-32,1.3E-31,4.58E-31,1.61E-30,5.68E-30,2E-29,3.19E-28,1.48E-26,6.47E-25,2.43E-23,2.51E-23,3.95E-14,1,2.47E-24,2.61E-167
-0.578242808,3.52E-33,8.97E-33,3.16E-32,1.11E-31,3.91E-31,1.38E-30,4.85E-30,1.71E-29,6.01E-29,9.59E-28,4.46E-26,1.95E-24,7.32E-23,7.57E-23,1.19E-13,1,1.36E-24,1.44E-167
-0.579358324,8.33E-33,2.12E-32,7.46E-32,2.63E-31,9.24E-31,3.26E-30,1.15E-29,4.04E-29,1.42E-28,2.27E-27,1.05E-25,4.6E-24,1.73E-22,1.79E-22,2.81E-13,1,6.15E-25,6.5E-168
-0.580473841,1.56E-32,3.97E-32,1.4E-31,4.91E-31,1.73E-30,6.09E-30,2.14E-29,7.56E-29,2.66E-28,4.24E-27,1.97E-25,8.6E-24,3.24E-22,3.35E-22,5.25E-13,1,2.34E-25,2.47E-168
-0.581589358,2.53E-32,6.44E-32,2.27E-31,7.97E-31,2.81E-30,9.89E-30,3.48E-29,1.23E-28,4.32E-28,6.88E-27,3.2E-25,1.4E-23,5.25E-22,5.43E-22,8.52E-13,1,2.17E-25,2.29E-168
-0.582704874,2.93E-32,7.47E-32,2.63E-31,9.25E-31,3.26E-30,1.15E-29,4.04E-29,1.42E-28,5.01E-28,7.98E-27,3.71E-25,1.62E-23,6.09E-22,6.3E-22,9.89E-13,1,1.34E-25,1.42E-168
-0.583820391,7E-32,1.78E-31,6.27E-31,2.21E-30,7.77E-30,2.74E-29,9.64E-29,3.39E-28,1.19E-27,1.9E-26,8.85E-25,3.87E-23,1.45E-21,1.5E-21,2.36E-12,1,7.29E-26,7.69E-169
-0.584935907,1.47E-31,3.75E-31,1.32E-30,4.64E-30,1.63E-29,5.76E-29,2.03E-28,7.14E-28,2.51E-27,4.01E-26,1.86E-24,8.13E-23,3.06E-21,3.16E-21,4.96E-12,1,3.19E-26,3.37E-169
-0.586051424,2.61E-31,6.65E-31,2.34E-30,8.23E-30,2.9E-29,1.02E-28,3.59E-28,1.27E-27,4.46E-27,7.1E-26,3.3E-24,1.44E-22,5.42E-21,5.61E-21,8.8E-12,1,1.15E-26,1.21E-169
-0.587166941,4.11E-31,1.05E-30,3.69E-30,1.3E-29,4.57E-29,1.61E-28,5.67E-28,2E-27,7.03E-27,1.12E-25,5.2E-24,2.27E-22,8.55E-21,8.84E-21,1.39E-11,1,1.17E-26,1.23E-169
-0.588282457,4.77E-31,1.21E-30,4.27E-30,1.5E-29,5.29E-29,1.87E-28,6.56E-28,2.31E-27,8.14E-27,1.3E-25,6.03E-24,2.63E-22,9.9E-21,1.02E-20,1.61E-11,1,7.5E-27,7.91E-170
-0.589397974,1.14E-30,2.9E-30,1.02E-29,3.59E-29,1.26E-28,4.45E-28,1.57E-27,5.52E-27,1.94E-26,3.09E-25,1.44E-23,6.28E-22,2.36E-20,2.44E-20,3.83E-11,1,4.32E-27,4.56E-170
-0.59051349,2.39E-30,6.09E-30,2.14E-29,7.54E-29,2.66E-28,9.36E-28,3.29E-27,1.16E-26,4.08E-26,6.51E-25,3.03E-23,1.32E-21,4.97E-20,5.14E-20,8.06E-11,1,2.14E-27,2.26E-170
-0.591629007,4.24E-30,1.08E-29,3.8E-29,1.34E-28,4.71E-28,1.66E-27,5.84E-27,2.06E-26,7.24E-26,1.15E-24,5.36E-23,2.34E-21,8.81E-20,9.11E-20,1.43E-10,1,9.55E-28,1.01E-170
-0.592744523,6.69E-30,1.7E-29,5.99E-29,2.11E-28,7.43E-28,2.62E-27,9.21E-27,3.24E-26,1.14E-25,1.82E-24,8.46E-23,3.69E-21,1.39E-19,1.44E-19,2.25E-10,1,7.57E-28,7.99E-171
-0.59386004,8.4E-30,2.14E-29,7.53E-29,2.65E-28,9.33E-28,3.29E-27,1.16E-26,4.07E-26,1.43E-25,2.29E-24,1.06E-22,4.64E-21,1.74E-19,1.8E-19,2.83E-10,1,4.92E-28,5.19E-171
-0.594975557,1.71E-29,4.36E-29,1.53E-28,5.4E-28,1.9E-27,6.7E-27,2.36E-26,8.31E-26,2.92E-25,4.66E-24,2.17E-22,9.46E-21,3.56E-19,3.68E-19,5.77E-10,1,2.9E-28,3.06E-171
-0.596091073,3.29E-29,8.37E-29,2.95E-28,1.04E-27,3.65E-27,1.29E-26,4.53E-26,1.59E-25,5.61E-25,8.94E-24,4.16E-22,1.82E-20,6.83E-19,7.06E-19,1.11E-09,1,1.5E-28,1.58E-171
-0.59720659,5.56E-29,1.42E-28,4.98E-28,1.75E-27,6.18E-27,2.18E-26,7.66E-26,2.7E-25,9.5E-25,1.51E-23,7.03E-22,3.07E-20,1.16E-18,1.19E-18,1.87E-09,1,7.27E-29,7.67E-172
-0.598322106,8.54E-29,2.17E-28,7.65E-28,2.69E-27,9.48E-27,3.34E-26,1.18E-25,4.14E-25,1.46E-24,2.32E-23,1.08E-21,4.72E-20,1.77E-18,1.83E-18,2.88E-09,1,5.83E-29,6.16E-172
-0.599437623,1.18E-28,3.02E-28,1.06E-27,3.74E-27,1.32E-26,4.63E-26,1.63E-25,5.75E-25,2.02E-24,3.22E-23,1.5E-21,6.54E-20,2.46E-18,2.54E-18,3.99E-09,1,3.88E-29,4.09E-172
-0.600553139,2.14E-28,5.45E-28,1.92E-27,6.75E-27,2.38E-26,8.38E-26,2.95E-25,1.04E-24,3.66E-24,5.82E-23,2.71E-21,1.18E-19,4.45E-18,4.6E-18,7.22E-09,1,2.37E-29,2.5E-172
-0.601668656,3.72E-28,9.48E-28,3.34E-27,1.17E-26,4.13E-26,1.46E-25,5.13E-25,1.81E-24,6.36E-24,1.01E-22,4.71E-21,2.06E-19,7.73E-18,8E-18,1.25E-08,1,1.31E-29,1.38E-172
-0.602784173,5.93E-28,1.51E-27,5.31E-27,1.87E-26,6.59E-26,2.32E-25,8.17E-25,2.88E-24,1.01E-23,1.61E-22,7.5E-21,3.28E-19,1.23E-17,1.27E-17,2E-08,1,6.98E-30,7.37E-173
-0.603899689,8.76E-28,2.23E-27,7.85E-27,2.76E-26,9.73E-26,3.43E-25,1.21E-24,4.25E-24,1.5E-23,2.38E-22,1.11E-20,4.84E-19,1.82E-17,1.88E-17,2.95E-08,1,5.32E-30,5.62E-173
-0.605015206,1.18E-27,3E-27,1.05E-26,3.71E-26,1.31E-25,4.61E-25,1.62E-24,5.71E-24,2.01E-23,3.2E-22,1.49E-20,6.5E-19,2.44E-17,2.53E-17,3.97E-08,1,3.68E-30,3.89E-173
-0.606130722,2.04E-27,5.19E-27,1.83E-26,6.43E-26,2.26E-25,7.97E-25,2.81E-24,9.89E-24,3.48E-23,5.54E-22,2.58E-20,1.13E-18,4.23E-17,4.38E-17,6.87E-08,1,2.39E-30,2.53E-173
-0.607246239,3.46E-27,8.81E-27,3.1E-26,1.09E-25,3.84E-25,1.35E-24,4.76E-24,1.68E-23,5.9E-23,9.41E-22,4.37E-20,1.91E-18,7.18E-17,7.43E-17,1.17E-07,1,1.45E-30,1.53E-173
-0.608361756,5.44E-27,1.38E-26,4.87E-26,1.72E-25,6.04E-25,2.13E-24,7.49E-24,2.64E-23,9.28E-23,1.48E-21,6.88E-20,3E-18,1.13E-16,1.17E-16,1.83E-07,1,8.59E-31,9.07E-174
-0.609477272,7.98E-27,2.03E-26,7.15E-26,2.52E-25,8.86E-25,3.12E-24,1.1E-23,3.87E-23,1.36E-22,2.17E-21,1.01E-19,4.41E-18,1.66E-16,1.71E-16,2.69E-07,1,6.15E-31,6.49E-174
-0.610592789,1.08E-26,2.76E-26,9.7E-26,3.42E-25,1.2E-24,4.24E-24,1.49E-23,5.25E-23,1.85E-22,2.95E-21,1.37E-19,5.98E-18,2.25E-16,2.33E-16,3.65E-07,1,4.3E-31,4.54E-174
-0.611708305,1.76E-26,4.49E-26,1.58E-25,5.56E-25,1.96E-24,6.9E-24,2.43E-23,8.55E-23,3.01E-22,4.8E-21,2.23E-19,9.74E-18,3.66E-16,3.79E-16,5.94E-07,0.999999,2.84E-31,3E-174
-0.612823822,2.84E-26,7.23E-26,2.54E-25,8.95E-25,3.15E-24,1.11E-23,3.91E-23,1.38E-22,4.85E-22,7.72E-21,3.59E-19,1.57E-17,5.9E-16,6.1E-16,9.57E-07,0.999999,1.77E-31,1.87E-174
-0.613939338,4.31E-26,1.1E-25,3.86E-25,1.36E-24,4.78E-24,1.69E-23,5.93E-23,2.09E-22,7.36E-22,1.17E-20,5.45E-19,2.38E-17,8.95E-16,9.25E-16,1.45E-06,0.999999,1.09E-31,1.15E-174
-0.615054855,6.17E-26,1.57E-25,5.53E-25,1.95E-24,6.86E-24,2.42E-23,8.5E-23,3E-22,1.05E-21,1.68E-20,7.81E-19,3.41E-17,1.28E-15,1.33E-15,2.08E-06,0.999998,8.01E-32,8.45E-175
-0.616170372,8.33E-26,2.12E-25,7.47E-25,2.63E-24,9.25E-24,3.26E-23,1.15E-22,4.04E-22,1.42E-21,2.27E-20,1.05E-18,4.6E-17,1.73E-15,1.79E-15,2.81E-06,0.999997,5.71E-32,6.03E-175
-0.617285888,1.29E-25,3.28E-25,1.15E-24,4.06E-24,1.43E-23,5.04E-23,1.77E-22,6.25E-22,2.2E-21,3.51E-20,1.63E-18,7.12E-17,2.68E-15,2.77E-15,4.34E-06,0.999996,3.89E-32,4.11E-175
-0.618401405,1.98E-25,5.05E-25,1.78E-24,6.25E-24,2.2E-23,7.76E-23,2.73E-22,9.62E-22,3.39E-21,5.4E-20,2.51E-18,1.1E-16,4.12E-15,4.26E-15,6.68E-06,0.999993,2.53E-32,2.67E-175
-0.619516921,2.92E-25,7.43E-25,2.61E-24,9.2E-24,3.24E-23,1.14E-22,4.02E-22,1.42E-21,4.98E-21,7.94E-20,3.69E-18,1.61E-16,6.06E-15,6.27E-15,9.83E-06,0.99999,1.64E-32,1.73E-175
-0.620632438,4.09E-25,1.04E-24,3.67E-24,1.29E-23,4.54E-23,1.6E-22,5.63E-22,1.98E-21,6.98E-21,1.11E-19,5.17E-18,2.26E-16,8.5E-15,8.79E-15,1.38E-05,0.999986,1.22E-32,1.28E-175
-0.621747955,5.47E-25,1.39E-24,4.9E-24,1.72E-23,6.07E-23,2.14E-22,7.53E-22,2.65E-21,9.33E-21,1.49E-19,6.91E-18,3.02E-16,1.14E-14,1.17E-14,1.84E-05,0.999982,8.86E-33,9.36E-176
-0.622863471,8.1E-25,2.06E-24,7.26E-24,2.56E-23,9E-23,3.17E-22,1.12E-21,3.93E-21,1.38E-20,2.2E-19,1.02E-17,4.47E-16,1.68E-14,1.74E-14,2.73E-05,0.999973,6.21E-33,6.55E-176
-0.623978988,1.2E-24,3.06E-24,1.08E-23,3.78E-23,1.33E-22,4.69E-22,1.65E-21,5.82E-21,2.05E-20,3.26E-19,1.52E-17,6.63E-16,2.49E-14,2.58E-14,4.04E-05,0.99996,4.2E-33,4.43E-176
-0.625094504,1.72E-24,4.37E-24,1.54E-23,5.41E-23,1.9E-22,6.71E-22,2.36E-21,8.32E-21,2.93E-20,4.67E-19,2.17E-17,9.47E-16,3.56E-14,3.68E-14,5.78E-05,0.999942,2.83E-33,2.98E-176
-0.626210021,2.36E-24,6E-24,2.11E-23,7.43E-23,2.62E-22,9.22E-22,3.25E-21,1.14E-20,4.02E-20,6.41E-19,2.98E-17,1.3E-15,4.9E-14,5.06E-14,7.94E-05,0.999921,2.1E-33,2.22E-176
-0.627325537,3.1E-24,7.91E-24,2.78E-23,9.79E-23,3.45E-22,1.21E-21,4.27E-21,1.51E-20,5.3E-20,8.45E-19,3.93E-17,1.71E-15,6.45E-14,6.67E-14,0.000105,0.999895,1.56E-33,1.65E-176
-0.628441054,4.44E-24,1.13E-23,3.98E-23,1.4E-22,4.93E-22,1.74E-21,6.11E-21,2.15E-20,7.58E-20,1.21E-18,5.61E-17,2.45E-15,9.22E-14,9.54E-14,0.00015,0.99985,1.13E-33,1.19E-176
-0.629556571,6.36E-24,1.62E-23,5.7E-23,2.01E-22,7.07E-22,2.49E-21,8.76E-21,3.09E-20,1.09E-19,1.73E-18,8.05E-17,3.51E-15,1.32E-13,1.37E-13,0.000214,0.999786,7.89E-34,8.33E-177
-0.630672087,8.87E-24,2.26E-23,7.95E-23,2.8E-22,9.85E-22,3.47E-21,1.22E-20,4.3E-20,1.51E-19,2.41E-18,1.12E-16,4.9E-15,1.84E-13,1.91E-13,0.000299,0.999701,5.51E-34,5.82E-177
-0.631787604,1.2E-23,3.05E-23,1.07E-22,3.78E-22,1.33E-21,4.68E-21,1.65E-20,5.81E-20,2.04E-19,3.26E-18,1.51E-16,6.61E-15,2.49E-13,2.57E-13,0.000403,0.999597,4.12E-34,4.35E-177
-0.63290312,1.56E-23,3.97E-23,1.4E-22,4.91E-22,1.73E-21,6.09E-21,2.14E-20,7.55E-20,2.66E-19,4.24E-18,1.97E-16,8.6E-15,3.23E-13,3.34E-13,0.000525,0.999475,3.12E-34,3.29E-177
-0.634018637,2.15E-23,5.47E-23,1.93E-22,6.77E-22,2.39E-21,8.4E-21,2.96E-20,1.04E-19,3.67E-19,5.84E-18,2.72E-16,1.19E-14,4.46E-13,4.61E-13,0.000724,0.999276,2.3E-34,2.43E-177
-0.635134154,2.97E-23,7.57E-23,2.66E-22,9.37E-22,3.3E-21,1.16E-20,4.09E-20,1.44E-19,5.07E-19,8.08E-18,3.76E-16,1.64E-14,6.17E-13,6.38E-13,0.001001,0.998999,1.66E-34,1.75E-177
-0.63624967,4.02E-23,1.02E-22,3.61E-22,1.27E-21,4.47E-21,1.57E-20,5.54E-20,1.95E-19,6.87E-19,1.09E-17,5.09E-16,2.22E-14,8.36E-13,8.64E-13,0.001356,0.998644,1.2E-34,1.27E-177
-0.637365187,5.31E-23,1.35E-22,4.76E-22,1.67E-21,5.89E-21,2.08E-20,7.31E-20,2.58E-19,9.06E-19,1.44E-17,6.71E-16,2.93E-14,1.1E-12,1.14E-12,0.001789,0.998211,9.26E-35,9.77E-178
-0.638480703,6.94E-23,1.77E-22,6.22E-22,2.19E-21,7.71E-21,2.71E-20,9.56E-20,3.37E-19,1.18E-18,1.89E-17,8.77E-16,3.83E-14,1.44E-12,1.49E-12,0.002339,0.997661,7.09E-35,7.49E-178
-0.63959622,9.42E-23,2.4E-22,8.44E-22,2.97E-21,1.05E-20,3.68E-20,1.3E-19,4.57E-19,1.61E-18,2.56E-17,1.19E-15,5.2E-14,1.96E-12,2.02E-12,0.003174,0.996826,5.3E-35,5.6E-178
-0.640711736,1.27E-22,3.25E-22,1.14E-21,4.02E-21,1.42E-20,4.99E-20,1.75E-19,6.18E-19,2.18E-18,3.47E-17,1.61E-15,7.04E-14,2.65E-12,2.74E-12,0.004295,0.995705,3.9E-35,4.12E-178
-0.641827253,1.69E-22,4.31E-22,1.52E-21,5.34E-21,1.88E-20,6.62E-20,2.33E-19,8.21E-19,2.89E-18,4.6E-17,2.14E-15,9.35E-14,3.51E-12,3.63E-12,0.005701,0.994299,2.88E-35,3.04E-178
-0.64294277,2.19E-22,5.59E-22,1.97E-21,6.92E-21,2.44E-20,8.59E-20,3.02E-19,1.06E-18,3.75E-18,5.97E-17,2.77E-15,1.21E-13,4.56E-12,4.71E-12,0.007393,0.992607,2.23E-35,2.36E-178
-0.644058286,2.86E-22,7.29E-22,2.56E-21,9.02E-21,3.18E-20,1.12E-19,3.94E-19,1.39E-18,4.88E-18,7.79E-17,3.62E-15,1.58E-13,5.94E-12,6.15E-12,0.009635,0.990365,1.71E-35,1.8E-178
-0.645173803,3.9E-22,9.93E-22,3.49E-21,1.23E-20,4.33E-20,1.52E-19,5.37E-19,1.89E-18,6.65E-18,1.06E-16,4.93E-15,2.15E-13,8.09E-12,8.37E-12,0.0131,0.9869,1.28E-35,1.35E-178
-0.646289319,5.3E-22,1.35E-21,4.75E-21,1.67E-20,5.89E-20,2.07E-19,7.3E-19,2.57E-18,9.05E-18,1.44E-16,6.7E-15,2.93E-13,1.1E-11,1.14E-11,0.01779,0.98221,9.38E-36,9.9E-179
-0.647404836,7.08E-22,1.8E-21,6.34E-21,2.23E-20,7.86E-20,2.77E-19,9.74E-19,3.43E-18,1.21E-17,1.93E-16,8.95E-15,3.91E-13,1.47E-11,1.52E-11,0.023703,0.976297,6.89E-36,7.28E-179
-0.648520353,9.22E-22,2.35E-21,8.26E-21,2.91E-20,1.02E-19,3.61E-19,1.27E-18,4.47E-18,1.57E-17,2.51E-16,1.17E-14,5.09E-13,1.91E-11,1.98E-11,0.030841,0.969159,5.33E-36,5.63E-179
-0.649635869,1.2E-21,3.06E-21,1.08E-20,3.79E-20,1.33E-19,4.7E-19,1.65E-18,5.82E-18,2.05E-17,3.27E-16,1.52E-14,6.63E-13,2.49E-11,2.58E-11,0.04004,0.95996,4.07E-36,4.29E-179
-0.650751386,1.65E-21,4.19E-21,1.47E-20,5.19E-20,1.83E-19,6.44E-19,2.27E-18,7.98E-18,2.81E-17,4.48E-16,2.08E-14,9.09E-13,3.42E-11,3.54E-11,0.054101,0.945899,3.02E-36,3.19E-179
-0.651866902,2.26E-21,5.75E-21,2.02E-20,7.12E-20,2.51E-19,8.84E-19,3.11E-18,1.1E-17,3.86E-17,6.15E-16,2.86E-14,1.25E-12,4.69E-11,4.85E-11,0.073023,0.926977,2.19E-36,2.31E-179
-0.652982419,3.04E-21,7.74E-21,2.72E-20,9.59E-20,3.37E-19,1.19E-18,4.19E-18,1.47E-17,5.19E-17,8.27E-16,3.84E-14,1.68E-12,6.31E-11,6.53E-11,0.096805,0.903195,1.59E-36,1.67E-179
-0.654097935,3.99E-21,1.02E-20,3.57E-20,1.26E-19,4.43E-19,1.56E-18,5.49E-18,1.93E-17,6.81E-17,1.08E-15,5.04E-14,2.2E-12,8.28E-11,8.56E-11,0.125449,0.874551,1.2E-36,1.27E-179
-0.655213452,5.18E-21,1.32E-20,4.64E-20,1.63E-19,5.75E-19,2.03E-18,7.13E-18,2.51E-17,8.84E-17,1.41E-15,6.55E-14,2.86E-12,1.08E-10,1.11E-10,0.163468,0.836532,9.1E-37,9.61E-180
-0.656328969,7.13E-21,1.81E-20,6.39E-20,2.25E-19,7.91E-19,2.79E-18,9.81E-18,3.46E-17,1.22E-16,1.94E-15,9.01E-14,3.94E-12,1.48E-10,1.53E-10,0.21147,0.78853,6.73E-37,7.1E-180
-0.657444485,9.83E-21,2.5E-20,8.81E-20,3.1E-19,1.09E-18,3.85E-18,1.35E-17,4.77E-17,1.68E-16,2.67E-15,1.24E-13,5.43E-12,2.04E-10,2.11E-10,0.269455,0.730545,4.87E-37,5.15E-180
-0.658560002,1.33E-20,3.38E-20,1.19E-19,4.19E-19,1.48E-18,5.2E-18,1.83E-17,6.45E-17,2.27E-16,3.62E-15,1.68E-13,7.34E-12,2.76E-10,2.85E-10,0.337422,0.662578,3.54E-37,3.73E-180
-0.659675518,1.75E-20,4.46E-20,1.57E-19,5.52E-19,1.94E-18,6.85E-18,2.41E-17,8.49E-17,2.99E-16,4.76E-15,2.21E-13,9.67E-12,3.64E-10,3.76E-10,0.415372,0.584628,2.72E-37,2.87E-180
-0.660791035,2.3E-20,5.86E-20,2.06E-19,7.25E-19,2.55E-18,9E-18,3.17E-17,1.12E-16,3.93E-16,6.26E-15,2.91E-13,1.27E-11,4.78E-10,4.94E-10,0.502577,0.497423,2.05E-37,2.16E-180
-0.661906551,3.2E-20,8.15E-20,2.87E-19,1.01E-18,3.55E-18,1.25E-17,4.4E-17,1.55E-16,5.46E-16,8.7E-15,4.04E-13,1.77E-11,6.64E-10,6.87E-10,0.583585,0.416415,1.5E-37,1.59E-180
-0.663022068,4.45E-20,1.13E-19,3.99E-19,1.4E-18,4.94E-18,1.74E-17,6.12E-17,2.16E-16,7.59E-16,1.21E-14,5.62E-13,2.46E-11,9.24E-10,9.55E-10,0.658395,0.341605,1.08E-37,1.14E-180
-0.664137585,6.05E-20,1.54E-19,5.42E-19,1.91E-18,6.71E-18,2.37E-17,8.33E-17,2.93E-16,1.03E-15,1.65E-14,7.65E-13,3.34E-11,1.26E-09,1.3E-09,0.727008,0.272992,7.75E-38,8.19E-181
-0.665253101,8E-20,2.04E-19,7.17E-19,2.52E-18,8.88E-18,3.13E-17,1.1E-16,3.88E-16,1.37E-15,2.18E-14,1.01E-12,4.42E-11,1.66E-09,1.72E-09,0.789423,0.210577,5.96E-38,6.29E-181
-0.666368618,1.07E-19,2.71E-19,9.55E-19,3.36E-18,1.18E-17,4.17E-17,1.47E-16,5.17E-16,1.82E-15,2.9E-14,1.35E-12,5.88E-11,2.21E-09,2.29E-09,0.838147,0.161853,4.47E-38,4.72E-181
-0.667484134,1.51E-19,3.83E-19,1.35E-18,4.75E-18,1.67E-17,5.89E-17,2.07E-16,7.3E-16,2.57E-15,4.1E-14,1.9E-12,8.31E-11,3.13E-09,3.23E-09,0.878644,0.121356,3.25E-38,3.43E-181
-0.668599651,2.12E-19,5.4E-19,1.9E-18,6.68E-18,2.35E-17,8.29E-17,2.92E-16,1.03E-15,3.62E-15,5.77E-14,2.68E-12,1.17E-10,4.4E-09,4.55E-09,0.910911,0.089089,2.31E-38,2.44E-181
-0.669715168,2.91E-19,7.41E-19,2.61E-18,9.17E-18,3.23E-17,1.14E-16,4E-16,1.41E-15,4.96E-15,7.91E-14,3.68E-12,1.61E-10,6.04E-09,6.25E-09,0.934951,0.065049,1.64E-38,1.73E-181
-0.670830684,3.87E-19,9.86E-19,3.47E-18,1.22E-17,4.3E-17,1.51E-16,5.33E-16,1.88E-15,6.61E-15,1.05E-13,4.89E-12,2.14E-10,8.04E-09,8.31E-09,0.950762,0.049238,1.25E-38,1.31E-181
